772	-20.093584	0.084022	251.572327
773	-20.400988	0.076850	251.572327
774	-21.062698	0.071505	352.201263
775	-20.033281	0.084026	251.572327
776	-19.920107	0.083154	352.201263
777	-20.256702	0.077161	251.572327
778	-19.374363	0.083799	352.201263
779	-17.946674	0.102242	452.830200
780	-19.030865	0.084595	352.201263
781	-20.604036	0.076051	201.257858
782	-19.708683	0.071618	805.031433
783	-16.270660	0.108005	805.031433
784	-17.687208	0.093986	855.345886
785	-20.237274	0.076421	654.088074
786	-26.228750	0.037580	603.773560
787	-27.802530	0.031776	301.886780
788	-30.057278	0.025217	553.459106
789	-30.747110	0.023134	251.572327
790	-32.892803	0.019173	251.572327
791	-33.357315	0.018314	352.201263
792	-32.483097	0.018562	402.515717
793	-35.358864	0.014145	452.830200
794	-39.206203	0.009268	805.031433
795	-30.589775	0.022337	452.830200
796	-22.406013	0.054592	1157.232666
797	-20.962580	0.063462	1006.289307
798	-20.836248	0.066039	1157.232666
799	-20.644464	0.071369	1157.232666
800	-24.967897	0.043267	955.974854
801	-33.253204	0.017742	352.201263
802	-37.487675	0.010864	603.773560
803	-42.114292	0.006185	1056.603760
804	-41.338188	0.007030	1006.289307
805	-38.935001	0.009504	1157.232666
806	-36.434319	0.012041	1308.176147
807	-35.081303	0.014316	855.345886
808	-33.420742	0.017621	503.144653
809	-27.985025	0.030624	301.886780
810	-22.677240	0.057113	452.830200
811	-22.325583	0.055674	553.459106
812	-21.967331	0.060976	704.402527
813	-24.306358	0.048924	654.088074
814	-25.665470	0.042026	503.144653
815	-25.568979	0.040315	352.201263
816	-26.678268	0.039324	402.515717
817	-30.520815	0.024847	503.144653
818	-31.344769	0.022360	1610.062866
819	-31.506912	0.021703	2213.836426
820	-31.624052	0.021503	2515.723389
821	-32.135036	0.020435	2716.981201
822	-33.413853	0.017286	2867.924561
823	-33.407120	0.017540	2515.723389
824	-38.793690	0.009243	1710.691772
825	-39.573006	0.008783	1358.490601
826	-38.855988	0.008357	1257.861694
827	-39.450859	0.009198	503.144653
828	-29.584925	0.026100	251.572327
829	-25.063751	0.042148	553.459106
830	-23.368895	0.051998	603.773560
831	-20.356329	0.075495	452.830200
832	-20.945749	0.069495	553.459106
833	-23.962538	0.048559	402.515717
834	-22.826416	0.059554	251.572327
835	-19.939287	0.085862	251.572327
836	-21.742365	0.066726	301.886780
837	-20.419380	0.073226	452.830200
838	-21.660770	0.059715	603.773560
839	-21.177700	0.061244	654.088074
840	-18.861271	0.081269	704.402527
841	-19.576403	0.079967	704.402527
842	-21.588936	0.060534	704.402527
843	-22.244459	0.061337	603.773560
844	-22.238632	0.057471	855.345886
845	-23.825602	0.048378	553.459106
846	-26.433859	0.038868	553.459106
847	-25.829416	0.038460	503.144653
848	-25.552227	0.037235	503.144653
849	-25.466274	0.037085	654.088074
850	-24.914181	0.040813	553.459106
851	-22.414816	0.058948	452.830200
852	-23.285114	0.054387	352.201263
853	-25.903255	0.042679	402.515717
854	-25.801018	0.040147	503.144653
855	-24.349684	0.049940	352.201263
856	-25.788303	0.038414	452.830200
857	-25.717239	0.040634	251.572327
858	-24.431086	0.049020	301.886780
859	-22.880665	0.053475	402.515717
860	-23.068476	0.049130	1006.289307
861	-30.260889	0.023552	402.515717
862	-29.075701	0.026097	402.515717
863	-20.995562	0.066142	402.515717
864	-21.501638	0.063990	503.144653
865	-19.831064	0.074767	503.144653
866	-20.675352	0.074542	452.830200
867	-18.173119	0.099339	452.830200
868	-20.040688	0.081212	654.088074
869	-20.716681	0.079686	553.459106
870	-20.354544	0.076047	603.773560
871	-21.448170	0.065578	754.716980
872	-21.902779	0.062619	1006.289307
873	-22.827299	0.060838	1106.918213
874	-21.556059	0.069543	1056.603760
875	-21.994003	0.065883	1106.918213
876	-21.562838	0.068566	1056.603760
877	-24.757923	0.046843	704.402527
878	-26.897923	0.039712	352.201263
879	-27.289181	0.036870	352.201263
880	-26.320213	0.040903	352.201263
881	-28.557533	0.029528	251.572327
882	-32.223385	0.019788	402.515717
883	-29.456392	0.028274	150.943390
884	-34.639824	0.013930	352.201263
885	-35.958736	0.013590	201.257858
886	-38.078613	0.009228	352.201263
887	-39.356216	0.009126	201.257858
888	-39.766106	0.008835	251.572327
889	-42.298519	0.006684	251.572327
890	-43.353905	0.005140	704.402527
891	-45.403954	0.004303	855.345886
892	-45.191212	0.004456	654.088074
893	-45.207684	0.004335	704.402527
894	-47.987015	0.003103	905.660400
895	-53.951405	0.001600	905.660400
896	-52.095432	0.001947	603.773560
897	-53.560284	0.001724	603.773560
898	-60.428204	0.000829	553.459106
899	-63.508423	0.000578	704.402527
900	-66.083817	0.000416	704.402527
901	-69.855522	0.000266	553.459106
902	-64.263771	0.000473	654.088074
903	-55.173695	0.001467	704.402527
904	-59.987446	0.000787	503.144653
905	-76.140511	0.000112	553.459106
906	-75.373543	0.000135	301.886780
907	-77.218018	0.000104	352.201263
908	-80.577713	0.000072	452.830200
909	-82.019981	0.000060	301.886780
910	-79.671440	0.000080	352.201263
911	-85.574120	0.000035	603.773560
912	-81.461746	0.000061	352.201263
913	-83.281456	0.000052	251.572327
914	-81.850266	0.000064	301.886780
915	-77.347832	0.000109	201.257858
916	-86.264931	0.000033	402.515717
917	-84.583176	0.000041	352.201263
918	-84.025101	0.000046	150.943390
919	-88.250847	0.000028	402.515717
920	-85.601578	0.000035	150.943390
921	-81.353386	0.000068	201.257858
922	-84.597725	0.000043	251.572327
923	-87.956856	0.000028	352.201263
924	-88.770828	0.000026	603.773560
925	-90.071304	0.000020	452.830200
926	-87.878601	0.000028	352.201263
927	-87.035393	0.000032	301.886780
928	-85.483826	0.000042	251.572327
929	-90.736488	0.000021	352.201263
930	-90.951370	0.000017	251.572327
931	-91.975891	0.000014	301.886780
932	-89.895042	0.000022	301.886780
933	-89.361641	0.000022	301.886780
934	-89.539841	0.000021	352.201263
935	-95.190079	0.000010	402.515717
936	-88.789917	0.000026	150.943390
937	-85.770073	0.000039	150.943390
938	-91.046829	0.000016	251.572327
939	-89.773384	0.000021	201.257858
940	-80.901344	0.000051	402.515717
941	-56.173977	0.001117	402.515717
942	-44.531036	0.004845	553.459106
943	-39.163872	0.009412	452.830200
944	-34.747494	0.014633	603.773560
945	-32.895107	0.018808	301.886780
946	-35.405224	0.014051	301.886780
947	-41.330544	0.006625	503.144653
948	-44.690544	0.004736	603.773560
949	-40.832504	0.007364	452.830200
950	-45.798477	0.004015	452.830200
951	-48.773609	0.003032	352.201263
952	-41.966129	0.006087	503.144653
953	-39.635941	0.008142	452.830200
954	-41.061546	0.007151	150.943390
955	-40.563320	0.008213	301.886780
956	-44.842129	0.004537	352.201263
957	-46.144798	0.004236	301.886780
958	-44.962402	0.004592	452.830200
959	-46.211182	0.004376	301.886780
960	-51.455021	0.002266	251.572327
961	-56.583366	0.001074	754.716980
962	-56.875973	0.001110	503.144653
963	-55.000824	0.001423	402.515717
964	-52.571041	0.002121	301.886780
965	-54.547428	0.001546	251.572327
966	-56.312187	0.001243	352.201263
967	-56.222912	0.001271	503.144653
968	-53.186260	0.001801	301.886780
969	-56.737896	0.001125	352.201263
970	-60.427982	0.000810	503.144653
971	-60.336090	0.000807	352.201263
972	-61.784046	0.000651	704.402527
973	-62.200291	0.000574	1006.289307
974	-57.330219	0.001100	654.088074
975	-57.185204	0.001093	553.459106
976	-60.394382	0.000793	805.031433
977	-60.604805	0.000699	855.345886
978	-62.858837	0.000593	955.974854
979	-63.060764	0.000554	855.345886
980	-64.251572	0.000493	1006.289307
981	-61.596699	0.000693	805.031433
982	-61.180470	0.000718	805.031433
983	-54.651192	0.001421	402.515717
984	-53.849285	0.001599	855.345886
985	-56.296879	0.001261	905.660400
986	-54.824268	0.001458	503.144653
987	-56.273632	0.001204	855.345886
988	-61.713413	0.000652	301.886780
989	-72.509430	0.000194	1106.918213
990	-71.828644	0.000206	1559.748413
991	-72.540169	0.000185	1408.805054
992	-76.943146	0.000110	1308.176147
993	-77.872414	0.000097	553.459106
994	-78.218880	0.000085	553.459106
995	-74.009811	0.000126	603.773560
996	-57.807575	0.001041	201.257858
997	-56.745705	0.001296	201.257858
998	-56.957893	0.001148	452.830200
999	-60.379158	0.000699	402.515717
1000	-74.372673	0.000140	654.088074
1001	-56.287663	0.001016	1559.748413
1002	-41.990540	0.006334	1962.264160
1003	-38.831509	0.009231	1911.949707
1004	-35.049732	0.013582	3672.956055
1005	-30.834831	0.022922	3371.069092
1006	-31.727913	0.021315	3169.811279
1007	-30.785200	0.024164	4125.786133
1008	-33.699856	0.016117	3522.012695
1009	-36.039871	0.013088	2213.836426
1010	-37.911201	0.010313	2163.521973
1011	-19.540375	0.079383	553.459106
1012	-16.781860	0.107703	805.031433
1013	-16.196966	0.116195	805.031433
1014	-16.064993	0.125923	704.402527
1015	-20.355917	0.072392	301.886780
1016	-27.437782	0.034726	352.201263
1017	-30.021494	0.026332	352.201263
1018	-31.993078	0.021548	301.886780
1019	-30.162424	0.024007	553.459106
1020	-34.325550	0.015165	754.716980
1021	-29.880413	0.026970	603.773560
1022	-31.305010	0.021403	553.459106
1023	-25.991488	0.040950	452.830200
1024	-22.294134	0.060793	553.459106
1025	-19.754883	0.077494	654.088074
1026	-20.628904	0.072385	1207.547119
1027	-23.782858	0.054783	654.088074
1028	-23.760767	0.052663	301.886780
1029	-23.776295	0.054027	402.515717
1030	-24.506924	0.049380	301.886780
1031	-31.337383	0.022160	503.144653
1032	-31.065521	0.021365	955.974854
1033	-33.053894	0.018194	2364.779785
1034	-28.412582	0.030242	3119.496826
1035	-31.800451	0.020259	3169.811279
1036	-33.762280	0.017010	2364.779785
1037	-34.521561	0.015676	2213.836426
1038	-35.723125	0.013027	1811.320801
1039	-36.092182	0.012859	905.660400
1040	-30.716930	0.022252	855.345886
1041	-26.782932	0.033143	905.660400
1042	-24.884188	0.043367	553.459106
1043	-23.551529	0.052143	805.031433
1044	-22.377441	0.059650	402.515717
1045	-23.512808	0.055495	301.886780
1046	-26.175270	0.037664	503.144653
1047	-29.898462	0.025345	503.144653
1048	-27.270000	0.036949	201.257858
1049	-24.868675	0.047792	603.773560
1050	-21.946672	0.059824	603.773560
1051	-20.222227	0.072072	704.402527
1052	-19.618484	0.077163	805.031433
1053	-21.012325	0.066294	905.660400
1054	-21.837582	0.062139	855.345886
1055	-22.538145	0.052991	805.031433
1056	-23.265827	0.053651	754.716980
1057	-26.275150	0.036921	553.459106
1058	-24.885805	0.043410	402.515717
1059	-22.535776	0.056162	352.201263
1060	-21.117390	0.073404	402.515717
1061	-20.666353	0.076703	352.201263
1062	-17.606283	0.105791	603.773560
1063	-17.534433	0.102096	1006.289307
1064	-17.769962	0.097855	1006.289307
1065	-18.057425	0.099099	1006.289307
1066	-18.828836	0.093346	754.716980
1067	-20.514776	0.076997	603.773560
1068	-21.000944	0.071746	603.773560
1069	-22.581152	0.060371	553.459106
1070	-20.976120	0.071824	704.402527
1071	-21.204409	0.074092	805.031433
1072	-22.885565	0.057857	905.660400
1073	-21.545446	0.067211	805.031433
1074	-23.013718	0.055602	603.773560
1075	-25.708096	0.038736	503.144653
1076	-26.044682	0.041015	402.515717
1077	-28.819872	0.031670	301.886780
1078	-31.634378	0.022178	402.515717
1079	-35.575527	0.013428	754.716980
1080	-34.691113	0.015337	452.830200
1081	-36.070011	0.012806	402.515717
1082	-42.082111	0.006914	402.515717
1083	-44.323269	0.004704	603.773560
1084	-45.277431	0.004387	805.031433
1085	-43.844387	0.005160	754.716980
1086	-42.845665	0.006123	654.088074
1087	-41.262318	0.007020	452.830200
1088	-42.333862	0.005938	654.088074
1089	-40.609642	0.007458	402.515717
1090	-45.525066	0.004280	654.088074
1091	-51.584663	0.002167	855.345886
1092	-50.881985	0.002456	503.144653
1093	-49.796097	0.002904	301.886780
1094	-46.870010	0.004046	150.943390
1095	-47.835499	0.003445	301.886780
1096	-51.502697	0.002163	452.830200
1097	-45.609283	0.004251	553.459106
1098	-46.581829	0.003743	301.886780
1099	-49.992725	0.002610	452.830200
1100	-45.059563	0.004463	402.515717
1101	-38.666965	0.009031	603.773560
1102	-38.200676	0.008297	905.660400
1103	-37.647587	0.011180	150.943390
1104	-38.386719	0.009826	301.886780
1105	-46.402733	0.003618	402.515717
1106	-51.619328	0.002289	150.943390
1107	-61.933113	0.000616	251.572327
1108	-69.256241	0.000280	251.572327
1109	-74.281616	0.000156	301.886780
1110	-75.675667	0.000133	452.830200
1111	-77.508621	0.000103	352.201263
1112	-72.085686	0.000207	352.201263
1113	-70.839874	0.000234	301.886780
1114	-72.488754	0.000192	402.515717
1115	-67.568146	0.000338	503.144653
1116	-52.857792	0.001694	754.716980
1117	-46.284668	0.003689	603.773560
1118	-37.198483	0.010748	654.088074
1119	-34.334782	0.015635	955.974854
1120	-25.065731	0.043727	1056.603760
1121	-22.750731	0.063566	1056.603760
1122	-25.522020	0.043303	1106.918213
1123	-27.695747	0.030648	754.716980
1124	-26.533215	0.036334	603.773560
1125	-28.843916	0.027486	603.773560
1126	-33.670700	0.017071	2213.836426
1127	-36.275707	0.012356	3672.956055
1128	-39.820442	0.008561	3622.641602
1129	-35.031704	0.010870	1509.433960
1130	-23.250006	0.044976	1207.547119
1131	-17.506569	0.090393	1257.861694
1132	-15.992460	0.117934	1157.232666
1133	-14.111870	0.147995	1006.289307
1134	-13.964462	0.151748	1056.603760
1135	-13.961216	0.158068	1056.603760
1136	-13.979196	0.155297	955.974854
1137	-18.257389	0.088150	855.345886
1138	-28.458469	0.030571	503.144653
1139	-35.077980	0.015042	251.572327
1140	-44.461357	0.005205	805.031433
1141	-49.202602	0.002834	955.974854
1142	-50.485180	0.002437	503.144653
1143	-47.513607	0.002839	855.345886
1144	-34.517151	0.014280	805.031433
1145	-19.983088	0.072663	1056.603760
1146	-13.605982	0.160121	1006.289307
1147	-14.698755	0.143837	1157.232666
1148	-17.195972	0.114156	1056.603760
1149	-23.118979	0.055184	1006.289307
1150	-30.667707	0.023314	805.031433
1151	-37.536163	0.010585	1006.289307
1152	-38.581764	0.009473	1006.289307
1153	-36.120819	0.012374	855.345886
1154	-37.883930	0.010213	402.515717
1155	-41.530045	0.006836	805.031433
1156	-39.488213	0.008793	603.773560
1157	-33.109516	0.018377	402.515717
1158	-34.373455	0.016054	352.201263
1159	-41.761600	0.007257	301.886780
1160	-45.395401	0.004646	301.886780
1161	-46.399853	0.003858	654.088074
1162	-45.535049	0.004618	301.886780
1163	-51.994308	0.002098	704.402527
1164	-51.225349	0.002284	503.144653
1165	-53.846592	0.001629	654.088074
1166	-51.505760	0.002281	452.830200
1167	-48.356277	0.003232	352.201263
1168	-52.371536	0.001923	754.716980
1169	-53.315430	0.001720	805.031433
1170	-48.709469	0.002984	905.660400
1171	-40.539223	0.006698	905.660400
1172	-30.365677	0.020631	1056.603760
1173	-20.052937	0.071214	1308.176147
1174	-20.574963	0.071234	1106.918213
1175	-19.264175	0.084702	905.660400
1176	-14.618982	0.151573	654.088074
1177	-17.419750	0.111647	905.660400
1178	-20.323877	0.069961	1006.289307
1179	-20.862978	0.064664	905.660400
1180	-20.516148	0.070670	704.402527
1181	-20.125353	0.072762	1207.547119
1182	-18.611868	0.089162	905.660400
1183	-19.297318	0.076581	1257.861694
1184	-20.532799	0.065528	1257.861694
1185	-19.807669	0.071706	1106.918213
1186	-20.902805	0.062085	1257.861694
1187	-18.729668	0.082159	1157.232666
1188	-20.615025	0.068871	754.716980
1189	-22.153652	0.063840	654.088074
1190	-22.212290	0.060817	603.773560
1191	-23.570021	0.052236	402.515717
1192	-31.259319	0.020376	654.088074
1193	-29.212273	0.028309	301.886780
1194	-34.185085	0.015681	352.201263
1195	-39.451859	0.009232	251.572327
1196	-46.956795	0.003458	553.459106
1197	-48.601452	0.003134	352.201263
1198	-50.685009	0.002383	402.515717
1199	-53.885757	0.001654	553.459106
1200	-49.344845	0.002713	301.886780
1201	-53.212463	0.001796	452.830200
1202	-53.220024	0.001637	704.402527
1203	-52.958328	0.001828	503.144653
1204	-57.648197	0.001021	654.088074
1205	-59.837101	0.000846	1006.289307
1206	-59.178761	0.000875	1106.918213
1207	-61.814037	0.000578	1257.861694
1208	-66.082382	0.000403	1459.119507
1209	-63.082867	0.000602	553.459106
1210	-61.276707	0.000728	553.459106
1211	-62.236904	0.000598	805.031433
1212	-54.568413	0.001363	503.144653
1213	-49.352592	0.002868	603.773560
1214	-43.701736	0.005569	553.459106
1215	-53.990650	0.001573	654.088074
1216	-49.608276	0.002604	352.201263
1217	-48.908779	0.002758	150.943390
1218	-60.181892	0.000740	603.773560
1219	-63.329899	0.000539	905.660400
1220	-63.570786	0.000542	905.660400
1221	-66.786812	0.000384	654.088074
1222	-68.229126	0.000288	855.345886
1223	-70.267128	0.000256	754.716980
1224	-74.247871	0.000157	905.660400
1225	-69.464798	0.000287	402.515717
1226	-71.000465	0.000225	855.345886
1227	-68.029808	0.000313	1408.805054
1228	-66.784637	0.000372	1207.547119
1229	-66.595322	0.000379	1459.119507
1230	-67.237251	0.000360	1610.062866
1231	-70.229118	0.000244	1408.805054
1232	-67.725471	0.000321	1660.377319
1233	-67.925247	0.000317	1610.062866
1234	-64.348114	0.000483	1962.264160
1235	-67.029541	0.000352	1408.805054
1236	-68.414444	0.000303	1459.119507
1237	-67.066177	0.000355	1610.062866
1238	-66.967354	0.000348	1660.377319
1239	-69.152061	0.000282	1660.377319
1240	-66.543343	0.000379	1509.433960
1241	-68.229462	0.000284	1660.377319
1242	-67.721428	0.000325	955.974854
1243	-68.615379	0.000289	1106.918213
1244	-70.552956	0.000229	1660.377319
1245	-71.861511	0.000202	1408.805054
1246	-69.429855	0.000256	1660.377319
1247	-70.744911	0.000221	1559.748413
1248	-71.436340	0.000205	1559.748413
1249	-70.386505	0.000233	1006.289307
1250	-63.427303	0.000578	402.515717
1251	-62.913177	0.000623	402.515717
1252	-71.532410	0.000202	1056.603760
1253	-72.877335	0.000175	1106.918213
1254	-71.423340	0.000212	1710.691772
1255	-74.140305	0.000151	1207.547119
